試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-03,02,デンソーエアリービーズ,トヨタ車体クインシーズ,16,,片下恭子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,5,5,0,100.0,0
2008-02-03,02,デンソーエアリービーズ,トヨタ車体クインシーズ,28,,ロンドンシンディ,3,■,■,■,nan,nan,34,14,2,41.2,35.3,4.67,6,1,1,16.7,3,1.00,10,2,2,0,16.0,0,0,0,-,19
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,0,,佐々木みき,2,■,■,nan,nan,nan,11,2,0,18.2,18.2,1.00,2,0,0,0.0,3,1.50,5,0,0,1,5.0,6,5,0,83.3,5
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,1,,栗原恵,5,■,■,■,■,■,44,17,2,38.6,34.1,3.40,8,2,1,25.0,0,-,22,2,6,6,14.1,17,12,0,70.6,19
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,4,,庄司夕起,5,■,■,■,■,■,22,7,1,31.8,27.3,1.40,0,0,0,-,3,0.60,19,0,0,3,3.9,2,1,0,50.0,10
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,5,,多治見麻子,5,■,■,■,■,■,22,11,1,50.0,45.5,2.20,0,0,0,-,4,0.80,15,0,1,3,5.0,1,1,0,100.0,15
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,6,,南早希,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,12,,小濱ゆみ,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,14,1,1,3,11.1,0,0,0,-,2
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,15,,細川麻美,4,nan,□,□,□,□,13,4,2,30.8,15.4,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,4
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,17,,江口理代,4,■,nan,■,■,■,21,7,3,33.3,19.0,1.75,0,0,0,-,1,0.25,9,0,1,2,5.6,31,24,0,77.4,8
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,22,,ウーシッチセナ,5,□,■,■,■,■,47,27,2,57.4,53.2,5.40,10,5,1,50.0,4,0.80,12,0,2,4,8.3,15,10,0,66.7,31
2008-02-03,02,パイオニアレッドウィングス,岡山シーガルズ,25,,滝沢ななえ,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,9,5,0,55.6,0
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,2,,山口舞,5,■,■,■,■,■,33,7,0,21.2,21.2,1.40,0,0,0,-,4,0.80,16,1,1,1,7.8,19,13,0,68.4,12
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,3,,米村信子,3,□,nan,□,nan,□,9,1,0,11.1,11.1,0.33,0,0,0,-,0,-,3,0,0,0,0.0,4,3,0,75.0,1
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,4,,野村まり,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,7,,神田千絵,5,■,■,■,■,■,50,17,3,34.0,28.0,3.40,0,0,0,-,1,0.20,9,0,0,1,2.8,1,1,0,100.0,18
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,12,,村田奈都美,5,■,■,■,■,■,49,17,4,34.7,26.5,3.40,0,0,0,-,1,0.20,16,0,2,4,6.2,28,20,0,71.4,18
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,13,,高松未,5,■,■,■,■,■,10,1,0,10.0,10.0,0.20,0,0,0,-,1,0.20,15,0,1,4,6.7,12,9,0,75.0,2
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,1
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,17,,小林亜里沙,1,nan,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,21,,森和代,5,■,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,2,0.40,20,0,0,5,6.2,17,11,0,64.7,16
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,1
2008-02-03,02,岡山シーガルズ,パイオニアレッドウィングス,55,,堀田理恵,5,□,□,□,□,□,19,9,1,47.4,42.1,1.80,0,0,0,-,0,-,9,0,1,5,13.9,7,5,0,71.4,9
2008-02-03,02,JTマーヴェラス,武富士バンブー,1,,坂下麻衣子,3,■,■,■,nan,nan,14,4,2,28.6,14.3,1.33,0,0,0,-,4,1.33,7,0,2,3,10.7,0,0,0,-,8
2008-02-03,02,JTマーヴェラス,武富士バンブー,2,,谷口雅美,3,■,■,■,nan,nan,33,12,6,36.4,18.2,4.00,7,3,1,42.9,0,-,11,0,1,5,11.4,8,5,0,62.5,12
2008-02-03,02,JTマーヴェラス,武富士バンブー,3,,モレーノケニー,3,■,■,■,nan,nan,32,10,3,31.2,21.9,3.33,11,2,1,18.2,2,0.67,9,0,2,2,5.6,1,0,0,0.0,12
2008-02-03,02,JTマーヴェラス,武富士バンブー,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2008-02-03,02,JTマーヴェラス,武富士バンブー,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,0,7,25.0,0,0,0,-,1
2008-02-03,02,JTマーヴェラス,武富士バンブー,8,,高木理江,3,■,■,■,nan,nan,10,1,1,10.0,0.0,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,32,19,0,59.4,2
2008-02-03,02,JTマーヴェラス,武富士バンブー,9,,宝来麻紀子,3,■,■,■,nan,nan,14,8,1,57.1,50.0,2.67,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0,0,-,10
2008-02-03,02,JTマーヴェラス,武富士バンブー,11,,小酒翔子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-02-03,02,JTマーヴェラス,武富士バンブー,12,,西山慶樹,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,JTマーヴェラス,武富士バンブー,14,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,JTマーヴェラス,武富士バンブー,15,,位田愛,3,□,□,□,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,3,0,1,0,0.0,15,11,0,73.3,3
2008-02-03,02,JTマーヴェラス,武富士バンブー,17,,加藤千尋,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,1,,吉澤智恵,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,0,0,0,-,1,0.33,13,0,1,2,3.8,16,11,0,68.8,10
2008-02-03,02,武富士バンブー,JTマーヴェラス,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,4,,鶴田桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,7,,内藤香菜子,3,■,■,■,nan,nan,13,10,1,76.9,69.2,3.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,12
2008-02-03,02,武富士バンブー,JTマーヴェラス,8,,石川友紀,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,7
2008-02-03,02,武富士バンブー,JTマーヴェラス,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,11,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,武富士バンブー,JTマーヴェラス,22,,石田瑞穂,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,3,1,0,33.3,0,-,15,2,1,6,20.7,18,9,0,50.0,7
2008-02-03,02,武富士バンブー,JTマーヴェラス,25,,ニコリッチイェレナ,3,■,■,■,nan,nan,37,17,0,45.9,45.9,5.67,8,4,0,50.0,1,0.33,15,0,0,4,6.7,8,2,0,25.0,18
2008-02-03,02,武富士バンブー,JTマーヴェラス,33,,和久山志恵里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-02-03,02,東レアローズ,日立リヴァーレ,1,,向井久子,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2008-02-03,02,東レアローズ,日立リヴァーレ,2,,芝田安希,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,2,0.67,15,0,1,5,8.3,15,14,0,93.3,9
2008-02-03,02,東レアローズ,日立リヴァーレ,3,,西脇万里子,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-,7
2008-02-03,02,東レアローズ,日立リヴァーレ,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,東レアローズ,日立リヴァーレ,6,,荒木絵里香,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,2,0.67,6,1,1,0,13.3,0,0,0,-,10
2008-02-03,02,東レアローズ,日立リヴァーレ,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2008-02-03,02,東レアローズ,日立リヴァーレ,8,,中道瞳,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,12,1,1,5,17.1,0,0,0,-,3
2008-02-03,02,東レアローズ,日立リヴァーレ,9,,大山未希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0,0,-,1
2008-02-03,02,東レアローズ,日立リヴァーレ,11,,木村沙織,3,■,■,■,nan,nan,20,11,2,55.0,45.0,3.67,0,0,0,-,2,0.67,16,2,2,2,15.6,11,8,0,72.7,15
2008-02-03,02,東レアローズ,日立リヴァーレ,12,,佐藤美耶,2,□,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-03,02,東レアローズ,日立リヴァーレ,13,,高田ありさ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2008-02-03,02,東レアローズ,日立リヴァーレ,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,17,7,3,41.2,23.5,2.33,4,0,1,0.0,3,1.00,17,1,1,8,17.6,0,0,0,-,11
2008-02-03,02,日立リヴァーレ,東レアローズ,1,,黒羽桂子,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,1
2008-02-03,02,日立リヴァーレ,東レアローズ,2,,板橋恵,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2008-02-03,02,日立リヴァーレ,東レアローズ,4,,田中弓貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,日立リヴァーレ,東レアローズ,5,,高橋智子,2,□,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-02-03,02,日立リヴァーレ,東レアローズ,6,,水口友見,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,2,0,0,0.0,0
2008-02-03,02,日立リヴァーレ,東レアローズ,8,,井西彩乃,3,■,■,■,nan,nan,32,10,4,31.2,18.8,3.33,1,0,0,0.0,1,0.33,5,0,1,1,5.0,12,8,0,66.7,11
2008-02-03,02,日立リヴァーレ,東レアローズ,10,,山城未沙,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,0,-,9,1,0,1,13.9,31,21,0,67.7,10
2008-02-03,02,日立リヴァーレ,東レアローズ,12,,遠井萌仁,3,■,■,■,nan,nan,12,2,2,16.7,0.0,0.67,0,0,0,-,0,-,3,0,1,0,0.0,8,6,0,75.0,2
2008-02-03,02,日立リヴァーレ,東レアローズ,13,,田原香理,3,■,■,■,nan,nan,6,4,2,66.7,33.3,1.33,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-,5
2008-02-03,02,日立リヴァーレ,東レアローズ,16,,高島成美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,02,日立リヴァーレ,東レアローズ,18,,張紫音,3,■,■,■,nan,nan,14,2,1,14.3,7.1,0.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,3
2008-02-03,02,日立リヴァーレ,東レアローズ,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2008-02-09,02,武富士バンブー,NECレッドロケッツ,1,,吉澤智恵,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,0,0,0,-,2,0.50,19,1,1,2,6.8,6,6,0,100.0,14
2008-02-09,02,武富士バンブー,NECレッドロケッツ,4,,鶴田桂子,0,nan,nan,nan,nan,nan,4,1,0,25.0,25.0,INF,0,0,0,-,1,INF,11,0,0,2,4.5,0,0,0,-,2
2008-02-09,02,武富士バンブー,NECレッドロケッツ,5,,足立留美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0,0,-,1
2008-02-09,02,武富士バンブー,NECレッドロケッツ,6,,池浦文香,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,武富士バンブー,NECレッドロケッツ,7,,内藤香菜子,4,■,■,■,■,nan,22,10,0,45.5,45.5,2.50,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-,12
2008-02-09,02,武富士バンブー,NECレッドロケッツ,8,,石川友紀,4,■,■,■,■,nan,14,4,2,28.6,14.3,1.00,0,0,0,-,0,-,18,0,2,2,2.8,0,0,0,-,4
2008-02-09,02,武富士バンブー,NECレッドロケッツ,10,L,今村直美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,30,0,83.3,0
2008-02-09,02,武富士バンブー,NECレッドロケッツ,11,,平井真栄,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-09,02,武富士バンブー,NECレッドロケッツ,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,武富士バンブー,NECレッドロケッツ,22,,石田瑞穂,4,■,■,■,■,nan,19,11,0,57.9,57.9,2.75,0,0,0,-,1,0.25,8,0,3,2,6.2,19,13,0,68.4,12
2008-02-09,02,武富士バンブー,NECレッドロケッツ,25,,ニコリッチイェレナ,4,■,■,■,■,nan,48,18,4,37.5,29.2,4.50,8,3,0,37.5,1,0.25,19,3,1,5,20.3,13,7,0,53.8,22
2008-02-09,02,武富士バンブー,NECレッドロケッツ,33,,和久山志恵里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,1,,高橋みゆき,4,■,■,■,■,nan,39,7,6,17.9,2.6,1.75,0,0,0,-,0,-,14,2,0,1,16.1,15,12,0,80.0,9
2008-02-09,02,NECレッドロケッツ,武富士バンブー,2,,杉山祥子,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0,0,-,10
2008-02-09,02,NECレッドロケッツ,武富士バンブー,3,,大貫美奈子,4,□,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,16,2,4,3,15.9,0,0,0,-,5
2008-02-09,02,NECレッドロケッツ,武富士バンブー,4,,松崎さ代子,4,■,■,■,■,nan,47,18,4,38.3,29.8,4.50,11,2,2,18.2,1,0.25,11,1,2,1,9.5,0,0,0,-,20
2008-02-09,02,NECレッドロケッツ,武富士バンブー,5,,田口恵,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,1,0.25,10,0,2,0,0.0,0,0,0,-,7
2008-02-09,02,NECレッドロケッツ,武富士バンブー,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,31,0,86.1,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,9,,有田沙織,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,1,1,0,100.0,3,0.75,17,1,1,3,9.1,25,18,0,72.0,19
2008-02-09,02,NECレッドロケッツ,武富士バンブー,10,,秋山美幸,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,12,,内山みなみ,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,19,,泉夏子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-02-09,02,NECレッドロケッツ,武富士バンブー,21,,内田暁子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,8,4,0,50.0,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,0,,佐々木みき,2,□,nan,□,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,2
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,1,,栗原恵,3,■,■,■,nan,nan,29,8,4,27.6,13.8,2.67,9,3,0,33.3,3,1.00,13,0,0,1,1.9,11,9,0,81.8,11
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,4,,庄司夕起,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,2,0.67,8,1,1,1,15.6,1,1,0,100.0,9
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,5,,多治見麻子,3,■,■,■,nan,nan,13,3,0,23.1,23.1,1.00,0,0,0,-,1,0.33,10,0,1,3,7.5,1,1,0,100.0,4
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,6,,南早希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,12,,小濱ゆみ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,0,0.0,0,0,0,-,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,15,,細川麻美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,16,,内田役子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,17,,江口理代,3,■,■,■,nan,nan,15,5,3,33.3,13.3,1.67,0,0,0,-,1,0.33,10,0,0,2,5.0,24,14,0,58.3,6
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,22,,ウーシッチセナ,3,■,■,■,nan,nan,31,13,1,41.9,38.7,4.33,7,1,0,14.3,2,0.67,11,0,0,2,4.5,23,17,0,73.9,15
2008-02-09,02,パイオニアレッドウィングス,東レアローズ,25,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,1,,向井久子,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,2,,芝田安希,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,11,1,1,2,11.8,22,19,0,86.4,7
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,3,,西脇万里子,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,3,1.00,11,0,2,2,4.5,0,0,0,-,5
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,4,,冨田寧寧,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,6,,荒木絵里香,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,2,0.67,15,0,1,5,8.3,0,0,0,-,10
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,8,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,9,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,11,,木村沙織,3,■,■,■,nan,nan,23,10,3,43.5,30.4,3.33,3,0,2,0.0,1,0.33,10,1,1,3,17.5,25,20,0,80.0,12
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,12,,佐藤美耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,13,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2008-02-09,02,東レアローズ,パイオニアレッドウィングス,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,49,24,4,49.0,40.8,8.00,13,7,2,53.8,2,0.67,10,1,1,3,17.5,0,0,0,-,27
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,1,,坂下麻衣子,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-,5
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,2,,谷口雅美,3,■,■,■,nan,nan,25,13,1,52.0,48.0,4.33,1,0,1,0.0,1,0.33,7,0,0,3,10.7,8,3,0,37.5,14
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,3,,モレーノケニー,3,■,■,■,nan,nan,36,18,4,50.0,38.9,6.00,7,5,1,71.4,1,0.33,12,0,2,2,4.2,0,0,0,-,19
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,6,,西山由樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,25,2,0,11,18.2,0,0,0,-,2
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,8,,高木理江,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,8,1,0,2,16.2,33,25,0,75.8,6
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,9,,宝来麻紀子,3,■,■,■,nan,nan,12,7,1,58.3,50.0,2.33,0,0,0,-,4,1.33,11,0,0,3,6.8,0,0,0,-,11
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,11,,小酒翔子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0,0
2008-02-09,02,JTマーヴェラス,トヨタ車体クインシーズ,12,,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
