試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,14,,濱本久樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,日立国分トルメンタ,サントリーサンバーズ,15,,ベアードデビッド,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,1,0,0,0.0,1,0.33,9,0,0,4,11.1,15,11,0,73.3,7
2002-02-02,02,東レアローズ,パナソニックパンサーズ,3,,加藤陽一,3,■,■,■,nan,nan,16,9,2,56.2,43.8,3.00,5,2,0,40.0,2,0.67,14,2,2,3,18.2,9,4,0,44.4,13
2002-02-02,02,東レアローズ,パナソニックパンサーズ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2002-02-02,02,東レアローズ,パナソニックパンサーズ,6,,山口誠,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,0
2002-02-02,02,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,1,0,0,0.0,5,1.67,6,0,1,0,0.0,0,0,0,-,10
2002-02-02,02,東レアローズ,パナソニックパンサーズ,8,,泉川正幸,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,2,0,0,0.0,1,0.33,13,0,2,5,9.6,15,11,0,73.3,6
2002-02-02,02,東レアローズ,パナソニックパンサーズ,9,,ダジルバカルロス,3,■,■,■,nan,nan,32,14,2,43.8,37.5,4.67,8,2,2,25.0,2,0.67,13,0,2,2,3.8,1,0,0,0.0,16
2002-02-02,02,東レアローズ,パナソニックパンサーズ,11,,小林敦,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,7,0,0,4,14.3,2,1,0,50.0,2
2002-02-02,02,東レアローズ,パナソニックパンサーズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,東レアローズ,パナソニックパンサーズ,15,,清水喬嗣,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,東レアローズ,パナソニックパンサーズ,16,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,25.0,0,0,0,-,1
2002-02-02,02,東レアローズ,パナソニックパンサーズ,18,L,浅川敏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,1,,宮崎謙彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,3,,浅倉勇,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,2,0,0,0.0,1,0.33,9,0,1,2,5.6,12,7,0,58.3,8
2002-02-02,02,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,3,■,■,■,nan,nan,32,11,5,34.4,18.8,3.67,16,6,4,37.5,1,0.33,11,2,3,2,19.1,1,0,0,0.0,14
2002-02-02,02,パナソニックパンサーズ,東レアローズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,8,,川村慎二,3,□,□,□,nan,nan,6,1,2,16.7,-16.7,0.33,0,0,0,-,0,-,7,2,2,1,29.3,3,3,0,100.0,3
2002-02-02,02,パナソニックパンサーズ,東レアローズ,9,,北川祐介,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,6
2002-02-02,02,パナソニックパンサーズ,東レアローズ,10,,牛尾正和,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,12,,紫和昌修,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,15,,木村正憲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2002-02-02,02,パナソニックパンサーズ,東レアローズ,16,,ビデンクールナウベルチ,3,■,■,■,nan,nan,20,8,3,40.0,25.0,2.67,5,3,0,60.0,0,-,12,0,3,5,10.4,22,15,0,68.2,8
2002-02-02,02,パナソニックパンサーズ,東レアローズ,20,,米山博之,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,8,0,2,0,0.0,2,2,0,100.0,6
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,0,,小西健太,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,2,2.00,5,0,1,2,10.0,0,0,0,-,3
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,1,,澤畠雄一郎,4,■,■,■,■,nan,12,8,0,66.7,66.7,2.00,0,0,0,-,3,0.75,16,1,3,2,8.1,0,0,0,-,12
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,5,,市橋祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,6,,千葉進也,4,■,■,■,■,nan,46,27,3,58.7,52.2,6.75,18,13,1,72.2,1,0.25,18,2,4,3,14.2,4,2,0,50.0,30
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,9,,高橋智則,3,nan,□,□,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,10,,甲斐祐之,4,■,■,■,■,nan,27,12,3,44.4,33.3,3.00,8,4,1,50.0,3,0.75,14,0,6,3,5.4,6,4,0,66.7,15
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,12,,増成一志,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,1,0,4,10.6,1,0,0,0.0,3
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,14,,笠富俊,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,15,,伊藤信博,4,■,■,■,■,nan,9,2,1,22.2,11.1,0.50,0,0,0,-,3,0.75,10,0,4,1,2.5,0,0,0,-,5
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2002-02-02,02,堺ブレイザーズ,NTT西日本レグルス,23,,グルビッチウラジミル,4,■,■,■,■,nan,20,8,0,40.0,40.0,2.00,1,0,0,0.0,3,0.75,16,1,4,3,10.9,43,32,0,74.4,12
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,1,,中川一,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,2,,其田大輔,4,■,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,0
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,3,,金近潤,4,■,■,■,■,nan,14,4,0,28.6,28.6,1.00,2,1,0,50.0,0,-,17,0,3,8,11.8,17,11,0,64.7,4
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,4,,山元克之,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,5,,前田悟,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,7,,小林宙史,3,nan,□,□,■,nan,24,3,2,12.5,4.2,1.00,11,2,2,18.2,0,-,6,0,1,0,0.0,0,0,0,-,3
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,8,,西田靖宏,3,■,■,■,nan,nan,31,15,2,48.4,41.9,5.00,12,6,1,50.0,1,0.33,5,0,0,1,5.0,2,0,0,0.0,16
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,11,,美保考男,4,□,■,■,■,nan,14,4,3,28.6,7.1,1.00,0,0,0,-,2,0.50,8,0,0,2,6.2,33,25,0,75.8,6
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,15,,五十里朗,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,4
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,17,,半田剛史,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,3,0.75,18,0,1,5,6.9,0,0,0,-,10
2002-02-02,02,NTT西日本レグルス,堺ブレイザーズ,18,,砂川登,1,■,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,3,0,42.9,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,0,,小西健太,3,nan,nan,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,3,1.00,6,1,2,0,16.7,0,0,0,-,4
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,1,,澤畠雄一郎,5,■,■,■,■,■,15,7,2,46.7,33.3,1.40,0,0,0,-,1,0.20,14,0,4,3,5.4,0,0,0,-,8
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,5,,市橋祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,6,,千葉進也,5,■,■,■,■,■,34,18,4,52.9,41.2,3.60,11,6,1,54.5,1,0.20,14,0,3,4,7.1,20,18,0,90.0,19
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,9,,高橋智則,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,10,,甲斐祐之,5,■,■,■,■,■,47,21,4,44.7,36.2,4.20,12,5,2,41.7,4,0.80,18,0,2,4,5.6,17,11,0,64.7,25
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,12,,増成一志,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,24,0,2,2,2.1,0,0,0,-,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,15,,伊藤信博,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,2,0.50,10,0,4,1,2.5,0,0,0,-,9
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,19,,長尾浩志,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,22,L,酒井新悟,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2002-02-03,02,堺ブレイザーズ,富士フイルム・プラネッツ,23,,グルビッチウラジミル,5,■,■,■,■,■,36,21,1,58.3,55.6,4.20,1,0,0,0.0,1,0.20,19,0,3,5,6.6,38,26,0,68.4,22
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,1,,諸隈直樹,3,nan,nan,■,■,■,20,13,0,65.0,65.0,4.33,7,3,0,42.9,1,0.33,9,0,2,0,0.0,6,2,0,33.3,14
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,3,,増村雅尚,4,■,□,■,■,nan,24,10,0,41.7,41.7,2.50,9,5,0,55.6,0,-,10,1,3,1,10.5,4,3,0,75.0,11
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,4,,成田貴志,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,5,1.00,17,0,1,2,2.9,0,0,0,-,5
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,5,,浜口純一,5,■,■,□,□,□,9,2,0,22.2,22.2,0.40,0,0,0,-,0,-,14,0,1,2,3.6,8,6,0,75.0,2
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,6,,青山繁,5,■,■,■,■,■,25,12,3,48.0,36.0,2.40,1,1,0,100.0,0,-,17,0,2,10,14.7,44,36,0,81.8,12
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,8,,金牧貴久,5,□,■,□,□,■,31,11,3,35.5,25.8,2.20,13,6,1,46.2,0,-,11,1,0,2,13.6,2,1,0,50.0,12
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,12,,近藤康史,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,14,,川浦博昭,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,4,0.80,18,0,0,5,6.9,0,0,0,-,11
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,15,,倉内哲,4,nan,■,■,■,■,13,6,0,46.2,46.2,1.50,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,7
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2002-02-03,02,富士フイルム・プラネッツ,堺ブレイザーズ,20,,尾上健司,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-,1
2002-02-03,02,東レアローズ,サントリーサンバーズ,3,,加藤陽一,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,3,1,0,33.3,1,0.33,5,0,2,1,5.0,9,5,0,55.6,5
2002-02-03,02,東レアローズ,サントリーサンバーズ,4,,魚井貞夫,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,東レアローズ,サントリーサンバーズ,5,,笠原紀久,3,□,□,□,nan,nan,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,4,3,0,75.0,1
2002-02-03,02,東レアローズ,サントリーサンバーズ,6,,山口誠,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,東レアローズ,サントリーサンバーズ,7,,齋藤信治,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,2,0.67,5,0,1,0,0.0,0,0,0,-,5
2002-02-03,02,東レアローズ,サントリーサンバーズ,8,,泉川正幸,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,0,-,10,0,1,1,2.5,12,11,0,91.7,5
2002-02-03,02,東レアローズ,サントリーサンバーズ,9,,ダジルバカルロス,3,■,■,■,nan,nan,26,10,5,38.5,19.2,3.33,9,3,3,33.3,0,-,8,0,1,3,9.4,4,2,0,50.0,10
2002-02-03,02,東レアローズ,サントリーサンバーズ,11,,小林敦,3,■,■,■,nan,nan,6,2,2,33.3,0.0,0.67,0,0,0,-,2,0.67,6,0,0,0,0.0,2,1,0,50.0,4
2002-02-03,02,東レアローズ,サントリーサンバーズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,東レアローズ,サントリーサンバーズ,15,,清水喬嗣,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,東レアローズ,サントリーサンバーズ,16,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2002-02-03,02,東レアローズ,サントリーサンバーズ,18,L,浅川敏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,1,,朝日健太郎,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,3,1.00,4,0,1,1,6.2,0,0,0,-,6
2002-02-03,02,サントリーサンバーズ,東レアローズ,2,,佐々木太一,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,1,0.33,10,0,3,2,5.0,0,0,0,-,7
2002-02-03,02,サントリーサンバーズ,東レアローズ,3,,宮本守,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,5,,小坂慎吾,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,10,,荻野正二,3,■,■,■,nan,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,1,0.33,10,0,0,1,2.5,18,13,0,72.2,3
2002-02-03,02,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,12,,木原丈裕,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,4,2,0,50.0,0,-,17,0,1,5,7.4,10,8,0,80.0,7
2002-02-03,02,サントリーサンバーズ,東レアローズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,サントリーサンバーズ,東レアローズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,40,24,4,60.0,50.0,8.00,16,7,3,43.8,1,0.33,19,6,5,2,31.1,0,0,0,-,31
2002-02-03,02,サントリーサンバーズ,東レアローズ,17,,阿南卓,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,1,,宮崎謙彦,4,□,■,■,■,nan,26,17,2,65.4,57.7,4.25,11,8,0,72.7,1,0.25,13,3,2,4,27.7,0,0,0,-,21
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,3,,浅倉勇,4,■,■,■,■,nan,21,11,2,52.4,42.9,2.75,5,1,1,20.0,1,0.25,12,2,3,4,21.7,5,1,0,20.0,14
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,4,,今井啓介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,5,,山本隆弘,1,■,nan,nan,nan,nan,8,2,1,25.0,12.5,2.00,2,1,0,50.0,0,-,3,0,0,2,16.7,0,0,0,-,2
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,8,,川村慎二,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,1,1,0,100.0,0
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,9,,北川祐介,4,■,■,■,■,nan,14,9,0,64.3,64.3,2.25,0,0,0,-,3,0.75,9,1,0,3,19.4,0,0,0,-,13
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,10,,牛尾正和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,12,,紫和昌修,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,20,0,0,5,6.2,0,0,0,-,1
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,15,,木村正憲,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-,1
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,16,,ビデンクールナウベルチ,4,■,■,■,■,nan,19,10,3,52.6,36.8,2.50,3,1,1,33.3,2,0.50,17,1,6,8,17.6,38,35,0,92.1,13
2002-02-03,02,パナソニックパンサーズ,日立国分トルメンタ,20,,米山博之,4,■,■,■,■,nan,17,10,0,58.8,58.8,2.50,0,0,0,-,2,0.50,9,0,0,2,5.6,0,0,0,-,12
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,1,,大平啓輔,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,3,,坂本雄一郎,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,10,0,1,1,2.5,0,0,0,-,4
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,5,,平山譲,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,6,,桐生志康,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,2
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,7,,槻舘大輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,8,,桑田鎮典,4,■,■,■,■,nan,35,19,4,54.3,42.9,4.75,19,8,3,42.1,0,-,12,0,3,2,4.2,1,1,0,100.0,19
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,9,,鈴木優介,2,□,nan,nan,□,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,10,,清水利公,4,■,■,■,■,nan,16,7,2,43.8,31.2,1.75,1,0,1,0.0,0,-,12,1,0,2,12.5,17,7,0,41.2,8
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,12,L,八代昌之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,25,0,56.8,0
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,13,,立石武史,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,7,1.75,8,0,1,2,6.2,0,0,0,-,12
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,14,,濱本久樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,日立国分トルメンタ,パナソニックパンサーズ,15,,ベアードデビッド,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,2,1,0,50.0,1,0.25,19,0,3,5,6.6,18,11,0,61.1,9
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,2,,細川延由,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,5,,大関元樹,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,9,0,2,1,2.8,1,1,0,100.0,8
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,6,,竹内実,4,■,■,■,■,nan,27,10,5,37.0,18.5,2.50,2,0,1,0.0,1,0.25,23,3,3,5,18.5,25,19,0,76.0,14
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,10,,青木一平,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0,0,-,7
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,12,,奥田晃,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,14,,鎌田修,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-02-03,02,NECブルーロケッツ,NTT西日本レグルス,17,,足立和弘,4,■,■,■,■,nan,20,8,2,40.0,30.0,2.00,2,1,0,50.0,1,0.25,19,0,1,3,3.9,21,10,0,47.6,9
