試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,0,0,0,-,1,0.33,9,1,0,4,22.2,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,7,,山口真季,2,□,nan,■,nan,nan,21,6,1,28.6,23.8,3.00,0,0,0,-,1,0.50,2,0,0,1,12.5,7,4,2,71.4,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,8,L,石井彩,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,■,□,nan,nan,22,10,1,45.5,40.9,3.33,0,0,0,-,0,-,9,0,0,3,8.3,5,4,0,80.0,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,12,,綱田愛,1,□,nan,nan,nan,nan,4,1,2,25.0,-25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,14,,村山美佳,3,■,■,■,nan,nan,31,13,1,41.9,38.7,4.33,1,0,0,0.0,0,-,15,2,2,4,16.7,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,16,,横田実穂,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,18,,岩本周加,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,3,1.00,11,0,0,6,13.6,0,0,0,-,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,19,,富澤結花,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,0,0,0,-,1,0.33,11,0,1,4,6.8,33,14,8,54.5,,,,,,,,
2020-12-06,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,52,8,39.1,33.1,17.33,1,0,0,0.0,6,2.00,73,3,4,25,11.3,55,26,11,57.3,125,30,6,24.0,5,1.67,11.0,55.1
2021-01-16,JAぎふリオレーナ,1,,高石明美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,3,,梅田莉樹子,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-01-16,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,■,59,19,6,32.2,22.0,3.80,5,3,2,60.0,3,0.60,13,0,3,2,-1.9,20,6,8,50.0,,,,,,,,
2021-01-16,JAぎふリオレーナ,6,,宮井遥,5,■,■,■,■,■,53,15,0,28.3,28.3,3.00,13,2,0,15.4,1,0.20,13,0,1,4,5.8,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,8,,岩永明奈,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,9,,本間真樹子,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,1,0.20,9,0,0,4,11.1,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,10,,高橋侑里,1,■,nan,nan,nan,nan,8,1,1,12.5,0.0,1.00,1,0,1,0.0,0,-,2,0,1,0,-12.5,7,4,1,64.3,,,,,,,,
2021-01-16,JAぎふリオレーナ,11,,野村美友,5,■,■,■,■,■,8,6,1,75.0,62.5,1.20,0,0,0,-,0,-,21,0,0,5,6.0,2,1,1,75.0,,,,,,,,
2021-01-16,JAぎふリオレーナ,12,,井上実咲,1,nan,nan,nan,□,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,4,1,1,1,25.0,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,13,L,岡田倫奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,15,,齊藤望,2,nan,nan,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,16,L,目加田莉央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,4,9,50.0,,,,,,,,
2021-01-16,JAぎふリオレーナ,17,,唐川愛璃,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-,,,,,,,,
2021-01-16,JAぎふリオレーナ,19,,柳沼優花,5,□,■,■,■,■,53,14,7,26.4,13.2,2.80,10,2,3,20.0,0,-,17,0,1,2,1.5,51,24,14,60.8,,,,,,,,
2021-01-16,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,61,15,29.9,22.5,12.20,29,7,6,24.1,5,1.00,98,1,8,23,4.8,98,39,33,56.6,188,61,16,32.4,14,2.80,6.4,57.8
2021-01-16,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,3,61.1,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,5,■,■,■,■,■,35,13,1,37.1,34.3,2.60,0,0,0,-,2,0.40,18,0,1,2,1.4,2,0,2,50.0,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,7,,山口真季,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,8,L,石井彩,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,10,,野嶋華鈴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,11,,平原果歩,5,■,■,■,■,■,43,14,4,32.6,23.3,2.80,0,0,0,-,3,0.60,16,1,1,7,15.6,21,8,7,54.8,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,12,,綱田愛,4,□,nan,□,□,□,11,1,2,9.1,-9.1,0.25,0,0,0,-,0,-,0,0,0,0,-,3,0,2,33.3,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,14,,村山美佳,5,■,■,■,■,■,37,14,4,37.8,27.0,2.80,6,2,1,33.3,3,0.60,14,0,3,3,0.0,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,16,,横田実穂,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,18,,岩本周加,5,■,■,■,■,■,21,6,2,28.6,19.0,1.20,0,0,0,-,5,1.00,17,0,1,5,5.9,2,1,0,50.0,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,19,,富澤結花,5,■,■,■,■,■,34,11,3,32.4,23.5,2.20,0,0,0,-,1,0.20,21,1,0,5,10.7,52,24,16,61.5,,,,,,,,
2021-01-16,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,61,16,32.4,23.9,12.20,6,2,1,33.3,14,2.80,106,2,7,26,6.4,90,37,30,57.8,204,61,15,29.9,5,1.00,4.8,56.6
2021-01-17,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,6,55.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,10,2,0,5,32.5,0,0,0,-,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,4,■,■,■,■,nan,30,12,0,40.0,40.0,3.00,0,0,0,-,0,-,15,0,1,4,5.0,1,1,0,100.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,7,,山口真季,4,□,■,■,■,nan,36,12,3,33.3,25.0,3.00,3,1,0,33.3,1,0.25,11,1,0,3,15.9,11,3,3,40.9,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,8,L,石井彩,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,10,,野嶋華鈴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,11,,平原果歩,3,■,nan,□,□,nan,7,0,1,0.0,-14.3,-,0,0,0,-,0,-,2,0,0,1,12.5,6,2,1,41.7,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,12,,綱田愛,4,□,□,□,□,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,0,-,6,2,0,2,41.7,9,4,1,50.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,14,,村山美佳,4,■,■,■,■,nan,32,10,1,31.2,28.1,2.50,1,0,0,0.0,3,0.75,12,0,2,0,-4.2,1,0,0,0.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,16,,横田実穂,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,11,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,18,,岩本周加,4,■,■,■,■,nan,15,6,1,40.0,33.3,1.50,0,0,0,-,2,0.50,22,1,1,13,18.2,2,2,0,100.0,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,19,,富澤結花,4,■,■,■,■,nan,29,8,3,27.6,17.2,2.00,1,0,0,0.0,0,-,10,0,2,1,-2.5,38,14,7,46.1,,,,,,,,
2021-01-17,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,54,10,32.1,26.2,13.50,5,1,0,20.0,7,1.75,99,6,7,30,11.9,89,34,18,48.3,165,60,16,36.4,10,2.50,11.9,52.7
2021-01-17,ブレス浜松,1,,熊本比奈,4,■,■,■,■,nan,32,12,4,37.5,25.0,3.00,0,0,0,-,0,-,13,0,1,6,9.6,42,18,5,48.8,,,,,,,,
2021-01-17,ブレス浜松,2,,中野祐希,4,■,■,■,■,nan,43,20,4,46.5,37.2,5.00,11,1,1,9.1,2,0.50,21,1,5,5,4.8,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,5,,ガントグトフハンドスレン,4,□,■,■,■,nan,13,7,2,53.8,38.5,1.75,0,0,0,-,2,0.50,11,2,1,3,22.7,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,6,L,松川美咲,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,6,70.8,,,,,,,,
2021-01-17,ブレス浜松,9,,山本実奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,11,,加藤彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,14,,藤原ちひろ,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,21,,水上真悠子,4,■,■,■,■,nan,57,15,3,26.3,21.1,3.75,8,3,0,37.5,2,0.50,15,3,6,5,18.3,25,6,9,42.0,,,,,,,,
2021-01-17,ブレス浜松,22,,島原玖南,4,■,■,■,■,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.25,16,1,0,1,7.8,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,23,,浅野奈菜,4,■,■,■,■,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,2,0.50,23,1,0,8,13.0,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,25,,小川祐奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,60,16,36.4,26.7,15.00,19,4,1,21.1,10,2.50,103,8,13,30,11.9,91,38,20,52.7,168,54,10,32.1,7,1.75,11.9,48.3
2021-01-23,ブレス浜松,1,,熊本比奈,3,■,■,■,nan,nan,22,6,1,27.3,22.7,2.00,0,0,0,-,1,0.33,14,1,2,4,10.7,38,16,8,52.6,,,,,,,,
2021-01-23,ブレス浜松,2,,中野祐希,3,■,■,■,nan,nan,28,12,3,42.9,32.1,4.00,8,4,0,50.0,1,0.33,9,0,2,3,2.8,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,5,,ガントグトフハンドスレン,2,□,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,3,1,2,0,16.7,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,6,L,松川美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,1,94.4,,,,,,,,
2021-01-23,ブレス浜松,9,,山本実奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,11,,加藤彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,14,,藤原ちひろ,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,21,,水上真悠子,3,■,■,■,nan,nan,41,15,3,36.6,29.3,5.00,5,1,1,20.0,1,0.33,10,0,3,2,-2.5,8,4,1,56.2,,,,,,,,
2021-01-23,ブレス浜松,22,,島原玖南,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,23,,浅野奈菜,3,■,■,■,nan,nan,12,9,1,75.0,66.7,3.00,0,0,0,-,0,-,14,0,1,0,-1.8,1,1,0,100.0,,,,,,,,
2021-01-23,ブレス浜松,25,,小川祐奈,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,6,2,0,1,37.5,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,49,9,39.2,32.0,16.33,14,5,2,35.7,4,1.33,73,4,11,15,6.8,56,29,10,60.7,130,39,7,30.0,0,0.00,4.0,55.9
2021-01-23,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,29,6,1,20.7,17.2,2.00,4,0,0,0.0,0,-,4,0,0,2,12.5,28,8,12,50.0,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,0,1,16.7,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,8,,田村愛美,3,■,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,9,,長尾のどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,■,nan,nan,17,2,2,11.8,0.0,0.67,0,0,0,-,0,-,10,0,3,3,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,3,■,■,■,nan,nan,25,9,1,36.0,32.0,3.00,2,1,0,50.0,0,-,12,0,3,1,-4.2,18,7,5,52.8,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,nan,□,□,nan,nan,7,1,1,14.3,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,1,0,0,0.0,0,-,10,0,0,4,10.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,3,□,■,■,nan,nan,29,13,2,44.8,37.9,4.33,8,3,1,37.5,0,-,10,0,1,4,7.5,0,0,0,-,,,,,,,,
2021-01-23,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,39,7,30.0,24.6,13.00,15,4,1,26.7,0,0.00,63,0,7,17,4.0,59,24,18,55.9,125,49,9,39.2,4,1.33,6.8,60.7
2021-01-24,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,3,,木村友里,5,■,■,■,■,■,49,17,2,34.7,30.6,3.40,4,2,0,50.0,2,0.40,19,0,0,7,9.2,48,30,2,64.6,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,7,,草島華穂,5,□,□,□,□,□,4,1,0,25.0,25.0,0.20,4,1,0,25.0,0,-,12,0,1,6,10.4,3,1,0,33.3,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,8,,田村愛美,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,9,,長尾のどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,1,95.8,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,5,■,■,■,■,■,68,22,7,32.4,22.1,4.40,9,1,2,11.1,3,0.60,14,1,2,4,10.7,28,18,0,64.3,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,1,5,8.3,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,1,nan,nan,□,nan,nan,9,2,0,22.2,22.2,2.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,5,■,■,■,■,■,24,10,1,41.7,37.5,2.00,0,0,0,-,1,0.20,12,0,2,7,10.4,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,5,■,■,■,■,■,16,3,0,18.8,18.8,0.60,0,0,0,-,1,0.20,15,1,0,5,15.0,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,5,■,■,■,■,■,58,19,4,32.8,25.9,3.80,5,1,0,20.0,3,0.60,15,0,1,3,3.3,0,0,0,-,,,,,,,,
2021-01-24,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,230,75,14,32.6,26.5,15.00,23,5,2,21.7,10,2.00,105,2,7,40,9.8,91,60,3,67.6,233,65,13,27.9,5,1.00,9.3,55.7
2021-01-24,大野石油広島オイラーズ,1,,北川海育,5,■,■,■,■,■,33,15,0,45.5,45.5,3.00,0,0,0,-,2,0.40,13,1,1,2,9.6,3,2,0,66.7,,,,,,,,
2021-01-24,大野石油広島オイラーズ,2,,大西真咲,5,□,□,■,■,■,48,13,1,27.1,25.0,2.60,1,0,0,0.0,0,-,12,1,0,3,14.6,40,20,1,51.2,,,,,,,,
2021-01-24,大野石油広島オイラーズ,3,,宮澤千陽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,5,,蠣崎真衣,5,■,■,■,■,■,51,14,6,27.5,15.7,2.80,7,2,2,28.6,1,0.20,16,1,1,8,17.2,15,9,1,63.3,,,,,,,,
2021-01-24,大野石油広島オイラーズ,7,,坂口莉乃,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,9,,佐藤愛美,5,■,■,■,■,■,53,14,4,26.4,18.9,2.80,1,0,0,0.0,2,0.40,8,0,0,3,9.4,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,10,,山内佑里子,3,□,□,nan,□,nan,9,0,1,0.0,-11.1,-,0,0,0,-,0,-,6,0,0,0,0.0,6,3,0,50.0,,,,,,,,
2021-01-24,大野石油広島オイラーズ,12,,駒田愛実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,14,,西田智美,5,■,■,■,■,■,20,7,0,35.0,35.0,1.40,0,0,0,-,0,-,21,0,1,4,3.6,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,15,,斉藤有香,5,■,■,□,□,□,19,2,1,10.5,5.3,0.40,3,0,1,0.0,0,-,7,0,1,3,7.1,25,12,2,52.0,,,,,,,,
2021-01-24,大野石油広島オイラーズ,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,2,75.0,,,,,,,,
2021-01-24,大野石油広島オイラーズ,18,,濱田彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,233,65,13,27.9,22.3,13.00,12,2,3,16.7,5,1.00,97,3,4,28,9.3,97,51,6,55.7,230,75,14,32.6,10,2.00,9.8,67.6
