試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,10,,マイヨフィリップ,4,■,■,■,■,nan,52,32,1,61.5,59.6,8.00,19,9,0,47.4,2,0.50,14,0,4,4,7.1,0,0,0,-,34
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,14,,神田聖馬,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,21,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,22,,増成一志,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,0,1,2,3.1,0,0,0,-,1
2007-02-12,02,大分三好ヴァイセアドラー,JTサンダーズ,23,,南克幸,4,■,■,■,■,nan,15,10,1,66.7,60.0,2.50,0,0,0,-,2,0.50,19,0,2,6,7.9,2,1,0,50.0,12
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,5,■,■,■,■,■,22,11,3,50.0,36.4,2.20,6,3,1,50.0,3,0.60,13,0,3,4,7.7,35,16,0,45.7,14
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,5,■,■,■,■,■,8,7,0,87.5,87.5,1.40,0,0,0,-,5,1.00,16,0,1,3,4.7,0,0,0,-,12
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,5,■,■,■,■,□,21,10,0,47.6,47.6,2.00,0,0,0,-,1,0.20,16,0,0,3,4.7,34,17,0,50.0,11
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,4,,ビッタールファビアノ,5,■,■,■,■,■,50,24,7,48.0,34.0,4.80,24,10,5,41.7,0,-,24,4,7,10,26.2,0,0,0,-,28
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,6,,甲斐祐之,3,nan,nan,□,□,■,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,2,0,1,0,0.0,6,2,0,33.3,2
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,5,■,■,■,■,■,13,10,0,76.9,76.9,2.00,0,0,0,-,2,0.40,20,1,3,8,14.0,3,1,0,33.3,13
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,3,0,21.4,0
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,16,0,0,5,7.8,0,0,0,-,0
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,20,,山本英之,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,8,1.60,15,2,1,9,27.0,0,0,0,-,17
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,24,0,72.7,0
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,3,,柴田恭平,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,5,■,■,■,■,■,12,6,1,50.0,41.7,1.20,0,0,0,-,2,0.40,18,0,0,10,13.9,38,23,0,60.5,8
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,8,,高杉洋平,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0,0,-,1
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,4,□,nan,□,■,■,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,1
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,11,,ニコロフウラジミール,5,■,■,■,■,■,38,18,6,47.4,31.6,3.60,11,5,2,45.5,4,0.80,27,8,6,10,36.7,0,0,0,-,30
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,5,■,■,■,■,■,39,17,5,43.6,30.8,3.40,10,3,1,30.0,1,0.20,19,0,3,9,11.8,19,8,0,42.1,18
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,15,,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,2,0.40,12,0,1,4,8.3,0,0,0,-,9
2007-02-12,02,東レアローズ,豊田合成トレフェルサ,20,,山本太二,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,5,1.25,17,1,2,5,12.1,0,0,0,-,12
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,6,1.50,9,0,1,4,11.1,0,0,0,-,10
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,5,,上田剛史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.25,21,0,1,6,7.1,0,0,0,-,1
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,nan,23,10,2,43.5,34.8,2.50,4,3,1,75.0,2,0.50,17,2,3,7,19.7,9,7,0,77.8,14
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,8,,レオナルドメロ,4,■,■,■,■,nan,27,12,8,44.4,14.8,3.00,10,6,1,60.0,1,0.25,15,0,4,7,11.7,0,0,0,-,13
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,1,nan,nan,□,nan,nan,3,0,1,0.0,-33.3,-,1,0,1,0.0,0,-,0,0,0,0,-,4,1,0,25.0,0
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,nan,25,15,1,60.0,56.0,3.75,5,3,1,60.0,1,0.25,14,1,1,6,16.4,21,14,0,66.7,17
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,4,□,□,□,□,nan,4,2,1,50.0,25.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,10,7,0,70.0,2
2007-02-17,02,サントリーサンバーズ,堺ブレイザーズ,17,,阿南卓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,3,□,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,1,1,4.2,1,0,0,0.0,1
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,3,■,nan,□,■,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,1,0.33,7,0,3,2,7.1,0,0,0,-,4
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,■,■,■,■,nan,21,9,1,42.9,38.1,2.25,1,0,0,0.0,1,0.25,21,1,4,6,11.9,33,21,0,63.6,11
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,4,■,■,■,■,nan,30,12,4,40.0,26.7,3.00,9,4,1,44.4,1,0.25,12,0,2,4,8.3,14,7,0,50.0,13
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,9,0,42.9,0
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,12,,長江晃生,2,nan,nan,□,■,nan,13,4,2,30.8,15.4,2.00,5,2,0,40.0,1,0.50,2,0,0,0,0.0,1,0,0,0.0,5
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,14,,田中飛鳥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,■,■,■,nan,nan,8,1,1,12.5,0.0,0.33,0,0,0,-,6,2.00,12,0,2,3,6.2,0,0,0,-,7
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,2,nan,nan,□,■,nan,6,2,1,33.3,16.7,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,3,3,0,100.0,3
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,4,■,■,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,7.1,1,0,0,0.0,0
2007-02-17,02,堺ブレイザーズ,サントリーサンバーズ,23,,木内学,4,■,■,■,□,nan,20,7,3,35.0,20.0,1.75,3,1,0,33.3,0,-,9,1,3,1,13.9,12,6,0,50.0,8
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,4,■,■,■,■,nan,16,8,1,50.0,43.8,2.00,0,0,0,-,1,0.25,23,0,1,11,12.0,16,9,0,56.2,9
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,2,,宇佐美大輔,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,2,1,2.1,1,1,0,100.0,3
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,2,0,1,0,0.0,1,1,0,100.0,2
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,4,■,■,■,■,nan,39,15,5,38.5,25.6,3.75,19,11,2,57.9,2,0.50,11,1,2,3,14.1,2,1,0,50.0,18
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,4,□,□,□,□,nan,6,2,0,33.3,33.3,0.50,1,0,0,0.0,0,-,7,1,1,1,15.0,5,5,0,100.0,3
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,19,0,0,2,2.6,0,0,0,-,8
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,13,,枩田優介,3,nan,□,■,■,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0,0,-,5
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,17,,ソトへクター,4,■,■,■,■,nan,34,21,3,61.8,52.9,5.25,0,0,0,-,1,0.25,11,1,1,5,18.6,17,11,0,64.7,23
2007-02-17,02,パナソニックパンサーズ,NECブルーロケッツ,18,L,谷村孝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,16,0,48.5,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,4,■,■,■,■,nan,31,15,3,48.4,38.7,3.75,6,1,1,16.7,1,0.25,18,0,1,9,12.5,16,9,0,56.2,16
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,3,,浅倉勇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,6,,高橋慎治,4,■,■,■,■,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,0,-,10,1,2,2,13.0,0,0,0,-,2
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,11,,松本慶彦,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,6
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,12,,奥谷信彦,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,14,,畑田雅行,2,nan,nan,■,■,nan,17,6,4,35.3,11.8,3.00,4,2,0,50.0,0,-,12,0,1,4,8.3,0,0,0,-,6
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,18,,金子隆行,4,■,■,■,■,nan,39,14,2,35.9,30.8,3.50,0,0,0,-,0,-,12,0,2,6,12.5,39,28,0,71.8,14
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,19,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,23,0,71.9,0
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,22,,鈴木健太,4,■,■,■,■,nan,8,3,1,37.5,25.0,0.75,0,0,0,-,2,0.50,13,0,0,4,7.7,0,0,0,-,5
2007-02-17,02,NECブルーロケッツ,パナソニックパンサーズ,25,,前田和樹,2,■,■,nan,nan,nan,27,10,3,37.0,25.9,5.00,12,4,2,33.3,0,-,5,0,0,2,10.0,0,0,0,-,10
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,1,,盛重龍,3,■,■,■,nan,nan,24,13,5,54.2,33.3,4.33,4,2,1,50.0,2,0.67,11,1,4,4,18.2,21,15,0,71.4,16
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,2,,北川祐介,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,6
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,3,,諸隈直樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,4,,ビッタールファビアノ,3,■,■,■,nan,nan,21,12,2,57.1,47.6,4.00,10,6,2,60.0,0,-,15,3,7,3,23.7,0,0,0,-,15
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,甲斐祐之,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,2,1,0,50.0,0,-,13,0,3,2,3.8,11,8,0,72.7,6
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,川浦博昭,3,■,■,■,nan,nan,18,12,0,66.7,66.7,4.00,0,0,0,-,0,-,7,0,1,0,0.0,1,0,0,0.0,12
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,0
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,19,,島野俊一,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,6,17.7,1,0,0,0.0,1
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,20,,山本英之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,豊田合成トレフェルサ,大分三好ヴァイセアドラー,21,,高橋幸造,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,2,0,1,0.0,1,0.33,10,0,1,2,5.0,27,18,0,66.7,6
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,9,0,2,2,5.6,0,0,0,-,1
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,3,,森岡晃太郎,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,3,■,■,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,2,0.67,8,0,2,3,9.4,11,4,0,36.4,3
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,,小西健太郎,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3,0,100.0,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,9,,沖本祥雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,マイヨフィリップ,3,■,■,■,nan,nan,32,16,5,50.0,34.4,5.33,17,9,2,52.9,1,0.33,10,0,2,4,10.0,0,0,0,-,17
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,,神田聖馬,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,21,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2007-02-17,02,大分三好ヴァイセアドラー,豊田合成トレフェルサ,23,,南克幸,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,10,1,3,3,15.5,0,0,0,-,3
2007-02-17,02,東レアローズ,JTサンダーズ,1,,富松崇彰,4,■,■,■,■,nan,12,7,1,58.3,50.0,1.75,0,0,0,-,0,-,10,1,2,3,15.5,2,1,0,50.0,8
2007-02-17,02,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2007-02-17,02,東レアローズ,JTサンダーズ,3,,柴田恭平,4,■,■,■,■,nan,14,8,1,57.1,50.0,2.00,2,2,0,100.0,4,1.00,17,0,3,3,4.4,24,15,0,62.5,12
2007-02-17,02,東レアローズ,JTサンダーズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,東レアローズ,JTサンダーズ,5,,笠原紀久,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2007-02-17,02,東レアローズ,JTサンダーズ,8,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2007-02-17,02,東レアローズ,JTサンダーズ,9,,阿部裕太,3,nan,□,□,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,2
2007-02-17,02,東レアローズ,JTサンダーズ,11,,ニコロフウラジミール,4,■,■,■,■,nan,40,23,3,57.5,50.0,5.75,18,8,3,44.4,2,0.50,19,1,3,8,14.7,0,0,0,-,26
2007-02-17,02,東レアローズ,JTサンダーズ,14,,今田祐介,4,■,■,■,■,nan,34,16,2,47.1,41.2,4.00,11,3,2,27.3,0,-,21,2,2,4,12.4,30,21,0,70.0,18
2007-02-17,02,東レアローズ,JTサンダーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,東レアローズ,JTサンダーズ,17,,篠田歩,4,■,■,■,■,nan,6,3,1,50.0,33.3,0.75,0,0,0,-,2,0.50,14,1,1,1,7.5,0,0,0,-,6
2007-02-17,02,東レアローズ,JTサンダーズ,20,,山本太二,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,2,12.5,1,0,0,0.0,1
2007-02-17,02,JTサンダーズ,東レアローズ,1,,宮下雅寛,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,5
2007-02-17,02,JTサンダーズ,東レアローズ,2,,町野仁志,2,nan,nan,□,■,nan,3,3,0,100.0,100.0,1.50,0,0,0,-,0,-,8,0,0,4,12.5,2,2,0,100.0,3
2007-02-17,02,JTサンダーズ,東レアローズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0,0
2007-02-17,02,JTサンダーズ,東レアローズ,4,,小川旭,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,JTサンダーズ,東レアローズ,6,,徳元幸人,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,1,0,0,0.0,2,0.67,7,0,1,2,7.1,21,14,0,66.7,5
2007-02-17,02,JTサンダーズ,東レアローズ,9,,加藤陽一,3,nan,□,□,■,nan,9,3,0,33.3,33.3,1.00,2,2,0,100.0,1,0.33,11,1,1,2,13.6,14,13,0,92.9,5
2007-02-17,02,JTサンダーズ,東レアローズ,10,,直弘龍治,4,■,■,■,■,nan,36,17,4,47.2,36.1,4.25,16,11,1,68.8,1,0.25,17,1,1,4,10.6,0,0,0,-,19
2007-02-17,02,JTサンダーズ,東レアローズ,11,,前田悟,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,11,0,4,2,4.5,2,0,0,0.0,3
2007-02-17,02,JTサンダーズ,東レアローズ,13,,臺光章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,02,JTサンダーズ,東レアローズ,15,,苅谷淳司,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0,0,-,7
2007-02-17,02,JTサンダーズ,東レアローズ,16,,マリレアンドロ,4,■,■,■,■,nan,26,16,2,61.5,53.8,4.00,7,3,2,42.9,2,0.50,17,0,4,5,7.4,17,9,0,52.9,18
2007-02-17,02,JTサンダーズ,東レアローズ,20,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,3,■,■,■,nan,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,2,0.67,10,0,0,2,5.0,21,16,0,76.2,6
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,2
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,3,,森岡晃太郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,6,,前田徹也,1,■,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,2,0,0.0,4,3,0,75.0,2
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,7,,小西健太郎,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-02-18,02,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
