試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,4,,中垣内祐一,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,0
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,6,,千葉進也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,8,,成田貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,10,,甲斐祐之,3,■,■,■,nan,nan,15,10,2,66.7,53.3,3.33,2,1,0,50.0,1,0.33,15,0,3,6,10.0,16,8,0,50.0,11
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0,0,-,3
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,17,,杉山マルコス,3,■,■,■,nan,nan,23,13,5,56.5,34.8,4.33,5,4,0,80.0,2,0.67,13,0,3,2,3.8,14,8,0,57.1,15
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,19,,ビリングスブルック,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,5,2,1,40.0,4,1.33,12,1,3,2,12.5,0,0,0,-,9
2004-01-24,01,堺ブレイザーズ,パナソニックパンサーズ,21,,金井修也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,1,■,nan,nan,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,3,1,1,1,35.0,6,3,0,50.0,1
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,2,,高山博旭,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,3,,浅倉勇,3,■,■,■,nan,nan,20,9,4,45.0,25.0,3.00,12,5,3,41.7,0,-,11,2,3,1,16.8,1,1,0,100.0,11
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,10,0,2,2,5.0,0,0,0,-,5
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,8,0,1,0,0.0,2,2,0,100.0,4
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,11,,久保尚志,3,□,□,■,nan,nan,3,2,1,66.7,33.3,0.67,1,0,1,0.0,0,-,9,1,1,5,22.8,13,10,0,76.9,3
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,14,,後山博史,3,□,■,□,nan,nan,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,4,0,2,0,0.0,13,9,0,69.2,1
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,18,,真鍋政義,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2004-01-24,01,パナソニックパンサーズ,堺ブレイザーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,21,8,5,38.1,14.3,2.67,4,2,1,50.0,4,1.33,10,1,2,4,18.0,11,7,0,63.6,13
2004-01-25,01,東レアローズ,堺ブレイザーズ,1,,青山繁,4,■,■,■,■,nan,5,2,1,40.0,20.0,0.50,0,0,0,-,0,-,13,0,1,1,1.9,15,12,0,80.0,2
2004-01-25,01,東レアローズ,堺ブレイザーズ,3,,柴田恭平,4,■,■,■,■,nan,28,14,5,50.0,32.1,3.50,10,5,2,50.0,0,-,14,2,6,4,18.6,0,0,0,-,16
2004-01-25,01,東レアローズ,堺ブレイザーズ,4,,アブラーモフパーベル,4,■,■,■,■,nan,32,19,1,59.4,56.2,4.75,9,5,0,55.6,0,-,17,4,4,5,27.4,24,16,0,66.7,23
2004-01-25,01,東レアローズ,堺ブレイザーズ,5,,笠原紀久,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,6,,山口誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,7,,齋藤信治,4,■,■,■,■,nan,15,9,2,60.0,46.7,2.25,0,0,0,-,1,0.25,13,1,5,2,10.0,0,0,0,-,11
2004-01-25,01,東レアローズ,堺ブレイザーズ,11,,小林敦,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,15,L,掛川厚志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,16,,高杉洋平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,17,,篠田歩,4,■,■,■,■,nan,8,3,3,37.5,0.0,0.75,0,0,0,-,4,1.00,23,1,7,10,15.2,0,0,0,-,8
2004-01-25,01,東レアローズ,堺ブレイザーズ,18,,浅川敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,東レアローズ,堺ブレイザーズ,20,,山本太二,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,17,4,4,2,21.8,1,0,0,0.0,5
2004-01-25,01,堺ブレイザーズ,東レアローズ,0,,小西健太,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,3,1,4.2,1,0,0,0.0,1
2004-01-25,01,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,2,nan,nan,□,■,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-,2
2004-01-25,01,堺ブレイザーズ,東レアローズ,2,L,大久保茂和,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5,0
2004-01-25,01,堺ブレイザーズ,東レアローズ,4,,中垣内祐一,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,堺ブレイザーズ,東レアローズ,5,,市橋祐之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,2,2,3.8,1,0,0,0.0,0
2004-01-25,01,堺ブレイザーズ,東レアローズ,6,,千葉進也,4,□,□,□,■,nan,9,2,4,22.2,-22.2,0.50,1,1,0,100.0,0,-,9,0,1,3,8.3,11,5,0,45.5,2
2004-01-25,01,堺ブレイザーズ,東レアローズ,8,,成田貴志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,堺ブレイザーズ,東レアローズ,10,,甲斐祐之,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,5,1,0,20.0,1,0.25,14,2,1,2,16.4,25,17,0,68.0,10
2004-01-25,01,堺ブレイザーズ,東レアローズ,15,,伊藤信博,4,■,■,■,■,nan,5,2,2,40.0,0.0,0.50,0,0,0,-,2,0.50,13,1,2,1,9.6,0,0,0,-,5
2004-01-25,01,堺ブレイザーズ,東レアローズ,17,,杉山マルコス,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,1,0,1,0.0,0,-,8,0,5,0,0.0,9,3,0,33.3,3
2004-01-25,01,堺ブレイザーズ,東レアローズ,19,,ビリングスブルック,4,■,■,■,■,nan,31,16,4,51.6,38.7,4.00,16,8,2,50.0,0,-,14,1,5,2,9.3,0,0,0,-,17
2004-01-25,01,堺ブレイザーズ,東レアローズ,21,,金井修也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,2,■,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,0,2,0,0.0,0,0,0,-,1
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,2,,平野信孝,3,■,■,□,nan,nan,24,8,2,33.3,25.0,2.67,10,3,2,30.0,1,0.33,6,0,1,2,8.3,0,0,0,-,9
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,3,,苅谷淳司,3,□,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,3,1.00,10,0,1,0,0.0,0,0,0,-,3
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,4,,河野裕輔,2,nan,□,■,nan,nan,5,2,0,40.0,40.0,1.00,1,0,0,0.0,1,0.50,11,0,1,0,0.0,6,5,0,83.3,3
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,6,,臺光章,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,8,,徳元幸人,3,■,■,□,nan,nan,17,8,2,47.1,35.3,2.67,1,1,0,100.0,0,-,6,0,0,1,4.2,26,17,0,65.4,8
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,3,□,□,■,nan,nan,10,6,1,60.0,50.0,2.00,6,4,1,66.7,1,0.33,6,0,0,1,4.2,0,0,0,-,7
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,11,,前田悟,3,□,□,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-,1
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,20,,尾上健司,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,11,0,0,2,4.5,0,0,0,-,6
2004-01-25,01,JTサンダーズ,サントリーサンバーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,34,19,2,55.9,50.0,6.33,8,7,0,87.5,0,-,18,1,3,4,10.0,19,17,0,89.5,20
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,2,0.67,14,0,1,2,3.6,1,1,0,100.0,8
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,2,,佐々木太一,3,■,■,■,nan,nan,10,7,1,70.0,60.0,2.33,1,1,0,100.0,3,1.00,16,0,5,4,6.2,3,3,0,100.0,10
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,4,,清水雅之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,1
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,7,,越川優,3,■,■,■,nan,nan,20,11,2,55.0,45.0,3.67,4,3,1,75.0,1,0.33,14,0,5,2,3.6,17,13,0,76.5,12
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,8,,西田靖宏,3,□,□,■,nan,nan,15,10,1,66.7,60.0,3.33,6,4,0,66.7,0,-,6,1,3,0,13.3,1,0,0,0.0,11
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,3,■,■,■,nan,nan,25,13,0,52.0,52.0,4.33,6,3,0,50.0,0,-,18,0,1,5,6.9,22,18,0,81.8,13
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,27,0,84.4,0
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,サントリーサンバーズ,JTサンダーズ,16,,ジルソンベルナルド,3,■,■,□,nan,nan,25,14,2,56.0,48.0,4.67,11,7,2,63.6,0,-,9,2,3,2,23.3,0,0,0,-,16
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,5,,高橋智則,4,■,■,■,■,nan,28,13,2,46.4,39.3,3.25,3,2,1,66.7,5,1.25,13,0,6,3,5.8,28,16,0,57.1,18
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,6,,熊谷豪,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,1,1.7,1,0,0,0.0,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,8,,鈴木孝政,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,9,,丸山利明,4,■,■,■,■,nan,24,9,0,37.5,37.5,2.25,0,0,0,-,1,0.25,17,0,4,3,4.4,14,9,0,64.3,10
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,10,,末次志朗,4,■,■,■,■,nan,15,10,1,66.7,60.0,2.50,0,0,0,-,4,1.00,8,0,0,0,0.0,1,0,0,0.0,14
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,26,0,76.5,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,12,,高橋慎治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,13,,真鍋智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,14,,大坪史明,4,■,■,■,■,nan,32,14,1,43.8,40.6,3.50,10,5,1,50.0,1,0.25,15,0,5,6,10.0,0,0,0,-,15
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,15,,古田博幸,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,17,,青山晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,旭化成スパーキッズ,NECブルーロケッツ,23,,南克幸,4,■,■,■,■,nan,11,9,0,81.8,81.8,2.25,0,0,0,-,2,0.50,22,1,7,2,5.9,0,0,0,-,12
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,1,,大村悟,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,1,0,0,0.0,3,0.75,11,0,1,3,6.8,13,10,0,76.9,14
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,2,,細川延由,4,■,■,■,■,nan,17,7,2,41.2,29.4,1.75,2,1,1,50.0,2,0.50,17,0,2,8,11.8,29,24,0,82.8,9
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,3,L,大森陽祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,5,,足立和弘,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,6,,竹内実,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,1,12.5,8,5,0,62.5,1
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,7,,菊地洋之,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0,0,-,3
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,8,,宇佐美大輔,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,4,1.00,15,1,3,4,13.3,0,0,0,-,6
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,10,,青木一平,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,1,0.25,10,0,0,2,5.0,1,1,0,100.0,8
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,12,,奥谷信彦,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-01-25,01,NECブルーロケッツ,旭化成スパーキッズ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,40,20,5,50.0,37.5,5.00,20,13,3,65.0,3,0.75,18,1,3,5,12.5,0,0,0,-,24
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,5,■,■,■,■,■,25,10,2,40.0,32.0,2.00,4,1,1,25.0,1,0.20,20,1,4,5,10.2,30,17,0,56.7,12
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,2,,沖隆夫,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,3,,諸隈直樹,5,■,■,■,■,■,28,12,2,42.9,35.7,2.40,4,1,1,25.0,3,0.60,11,0,6,2,4.5,21,9,0,42.9,15
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,4,,矢野裕範,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,6,,服部亮二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,5,■,■,■,■,■,6,3,1,50.0,33.3,0.60,0,0,0,-,4,0.80,12,0,3,2,4.2,0,0,0,-,7
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,10,,ペレイラマックス,5,■,■,■,■,■,31,14,9,45.2,16.1,2.80,13,6,7,46.2,2,0.40,17,3,1,3,19.7,0,0,0,-,19
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,12,,鳥居聖史,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,15,,朝長孝介,4,nan,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,0
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,16,,鈴木康晋,5,■,■,■,■,■,8,4,1,50.0,37.5,0.80,0,0,0,-,3,0.60,17,1,1,2,7.6,1,1,0,100.0,8
2004-01-25,01,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,2,■,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,1,,岸本一馬,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,3,,浅倉勇,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,4,,今井啓介,5,■,■,■,■,■,12,7,4,58.3,25.0,1.40,1,0,0,0.0,4,0.80,11,1,3,2,11.8,0,0,0,-,12
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,5,■,■,■,■,■,46,21,3,45.7,39.1,4.20,16,8,1,50.0,1,0.20,23,4,9,3,18.0,0,0,0,-,26
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,27,0,77.1,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,8,,川村慎二,5,■,■,■,■,■,11,5,0,45.5,45.5,1.00,0,0,0,-,0,-,19,1,2,7,14.5,28,18,0,64.3,6
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,9,,北川祐介,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,4,0.80,14,0,0,1,1.8,0,0,0,-,7
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,10,,牛尾正和,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,4,1,0,25.0,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,14,,後山博史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,18,,真鍋政義,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,2,0.40,16,2,1,2,14.4,0,0,0,-,7
2004-01-25,01,パナソニックパンサーズ,豊田合成トレフェルサ,22,,カントルサンドロ,5,■,■,■,■,■,24,12,3,50.0,37.5,2.40,5,1,1,20.0,2,0.40,19,3,5,7,21.8,10,8,0,80.0,17
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,1,,宮下雅寛,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,2,,平野信孝,3,□,■,■,nan,nan,16,11,0,68.8,68.8,3.67,5,5,0,100.0,0,-,10,0,2,0,0.0,0,0,0,-,11
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,3,,苅谷淳司,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,4,1.33,13,0,1,0,0.0,2,2,0,100.0,7
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,4,,河野裕輔,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,6,,臺光章,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,17,0,1,5,7.4,0,0,0,-,1
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,8,,徳元幸人,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,0,0,0,-,1,0.33,7,0,1,0,0.0,5,4,0,80.0,11
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,11,,前田悟,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,16,,日高誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,20,,尾上健司,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,6,0,1,0,0.0,0,0,0,-,3
2004-01-31,01,JTサンダーズ,堺ブレイザーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,27,16,1,59.3,55.6,5.33,4,2,0,50.0,1,0.33,16,3,2,5,25.3,29,21,0,72.4,20
2004-01-31,01,堺ブレイザーズ,JTサンダーズ,0,,小西健太,1,■,nan,nan,nan,nan,3,1,2,33.3,-33.3,1.00,0,0,0,-,1,1.00,4,0,2,2,12.5,0,0,0,-,2
2004-01-31,01,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,2,nan,■,■,nan,nan,8,5,0,62.5,62.5,2.50,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,5
